busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,loader_async,loader_async_threads,pep_progress_thread,pep_num_threads,pep_ibatch_size,pep_obatch_size,pep_pes_per_node,pep_no_preloading,pep_no_rdma,scale,enable_pep,more_params,objective,elapsed_sec
False,7,7,19,51,8,fifo_wait,False,1089,16,False,True,16,True,8,735,209,2,False,True,4,True,True,4.117730233937408,1757.6014335155487
True,7,2,9,8,1,fifo,True,1545,16,False,False,12,False,3,22,986,8,False,True,4,True,True,4.217879219272457,1767.3925149440763
False,10,7,28,48,4,fifo,False,2007,1,False,True,14,True,3,94,210,1,True,True,4,True,True,5.174346973150805,1781.1087403297424
False,12,8,27,24,2,fifo_wait,True,777,16,True,False,57,False,1,200,44,4,False,True,4,True,True,4.995129026673036,1790.589545726776
True,2,3,29,40,2,fifo,False,1499,16,True,False,17,False,30,94,12,32,True,True,4,True,True,4.82520972443085,1799.4165575504303
True,2,4,20,25,1,fifo,False,655,8,True,False,31,True,16,1008,410,2,False,False,4,True,True,4.712240183946986,1812.2172272205353
True,10,4,21,15,32,fifo,True,1932,4,False,True,7,False,4,977,336,32,False,False,4,True,True,4.688671351416999,1822.19122838974
True,4,14,19,44,8,fifo_wait,True,1555,16,False,False,34,False,11,877,645,4,False,True,4,True,True,4.4757910448029055,1831.2859997749329
True,16,12,13,50,32,fifo,True,1463,8,True,True,16,False,27,186,230,2,True,True,4,True,True,4.691714786685867,1841.8369450569153
False,4,15,9,27,1,fifo_wait,False,1214,16,False,True,13,True,4,831,618,16,False,True,4,True,True,3.4263095532962495,1852.0894634723663
False,1,12,7,52,1,fifo,True,385,16,False,False,39,False,22,734,871,2,True,True,4,True,True,4.954718123072815,1861.4006810188291
True,14,9,19,35,4,fifo,True,1005,16,False,False,45,False,5,258,887,8,True,True,4,True,True,4.613232746466249,1871.06138586998
True,2,3,23,52,2,fifo,False,1691,8,False,True,59,True,2,939,493,16,True,True,4,True,True,4.665697605615017,1882.8100788593292
False,1,16,12,35,2,fifo_wait,False,867,8,False,True,23,True,18,683,783,16,False,True,4,True,True,3.9432693627038704,1892.6754696369171
False,16,5,22,60,32,fifo_wait,False,1328,4,True,False,4,True,8,970,226,4,False,False,4,True,True,4.104231453957659,1903.7883830070496
True,8,3,14,32,16,fifo_wait,True,583,1,False,False,42,True,10,952,96,4,True,False,4,True,True,5.1914010423666035,1913.4878225326536
False,12,2,4,8,32,fifo_wait,False,1533,16,False,False,4,True,1,617,103,4,False,True,4,True,True,3.951069055396873,1922.9018919467928
False,3,1,15,45,8,fifo,False,1330,16,False,True,16,True,2,17,929,32,False,True,4,True,True,3.3870166921719855,1932.7318613529203
False,6,8,13,40,16,fifo_wait,False,312,16,False,True,5,True,2,960,892,16,False,False,4,True,True,3.2430627382310133,1942.2959702014923
True,2,6,28,2,8,fifo,True,1833,8,True,False,15,False,4,279,38,32,True,True,4,True,True,4.694649007108406,1951.9334423542025
False,6,10,4,34,2,fifo,False,1846,16,False,False,14,True,18,829,131,16,False,True,4,True,True,3.78085025052168,1961.26948928833
False,3,3,28,34,1,fifo_wait,True,1477,16,False,True,23,True,4,232,978,16,False,True,4,True,True,3.6900520907334977,1971.562409877777
False,14,14,16,35,8,fifo,False,1955,8,True,True,34,True,28,921,214,32,True,False,4,True,True,4.571522933194392,1981.464513540268
False,6,3,5,35,32,fifo,False,1577,16,False,False,23,True,11,74,859,32,False,True,4,True,True,3.589892771099059,1993.271532058716
False,5,2,1,51,32,fifo,False,1,16,True,True,34,True,3,622,777,8,False,False,4,True,True,5.50947207997351,2004.597794532776
False,15,4,29,50,16,fifo,False,1023,8,True,True,56,True,18,113,47,8,True,True,4,True,True,4.5662742870472846,2014.979370355606
False,6,5,21,27,1,fifo_wait,False,1149,16,True,True,1,True,3,295,752,1,True,False,4,True,True,4.8222749314561,2025.0720841884613
False,7,11,30,39,32,fifo,True,62,8,False,False,8,False,13,955,529,1,False,True,4,True,True,5.2028030842808395,2035.48228597641
False,5,13,10,60,2,fifo_wait,True,372,8,False,False,9,True,2,768,902,2,False,False,4,True,True,4.175660690985682,2046.149992465973
True,2,8,3,59,1,fifo_wait,True,342,8,True,True,42,True,13,829,208,4,False,False,4,True,True,3.877454936923178,2057.2390508651733
True,2,10,5,61,4,fifo,False,1975,16,False,True,7,True,23,795,267,32,False,True,4,True,True,3.859924003448104,2068.7994248867035
False,2,2,13,13,4,fifo,False,446,8,False,True,2,True,3,965,187,1,False,True,4,True,True,4.1509418730774446,2079.259165287018
False,10,12,12,57,32,fifo_wait,True,172,2,False,True,37,True,4,850,106,16,False,True,4,True,True,4.726837987823604,2089.3588573932648
False,9,14,14,43,16,fifo_wait,False,72,16,False,True,17,True,11,851,501,32,False,True,4,True,True,3.602047174947688,2101.3171117305756
True,11,12,30,4,8,fifo_wait,True,1957,2,True,False,4,False,2,1010,28,32,True,False,4,True,True,5.252521929653737,2113.8909044265747
False,6,15,12,18,1,fifo_wait,False,316,16,False,False,60,True,9,978,295,32,False,True,4,True,True,3.917705490916651,2125.674196958542
False,4,14,17,20,1,fifo_wait,True,326,16,False,True,30,True,3,687,930,4,False,True,4,True,True,3.886516197364707,2137.4230070114136
True,2,12,17,36,4,fifo_wait,False,2,16,False,True,43,True,30,644,876,32,True,True,4,True,True,5.459009356423528,2148.645225286484
True,5,9,4,19,16,fifo,False,1898,8,True,False,43,True,29,18,194,16,False,True,4,True,True,4.085878190893416,2161.7883501052856
False,11,4,9,29,1,fifo_wait,True,119,1,False,False,38,False,5,131,993,2,False,False,4,True,True,5.282074737511084,2176.2234864234924
False,12,8,1,31,1,fifo,False,1110,8,False,True,9,True,5,86,964,16,False,True,4,True,True,3.3256157938364215,2194.4222226142883
False,7,12,29,60,8,fifo_wait,True,2038,16,True,False,28,True,30,1002,441,2,True,True,4,True,True,4.710041206823385,2207.1407203674316
False,5,2,3,24,4,fifo_wait,False,22,8,True,False,62,True,6,865,914,16,False,True,4,True,True,4.954170915798602,2221.3599359989166
False,12,13,31,22,32,fifo_wait,False,2019,16,False,False,5,True,29,303,173,32,False,True,4,True,True,4.1538940913874995,2233.1170279979706
False,3,3,9,46,4,fifo,True,602,16,False,True,1,True,17,703,366,32,False,True,4,True,True,3.480981299034034,2245.6902577877045
True,7,3,10,44,16,fifo,True,1942,1,True,True,10,False,30,185,633,2,True,False,4,True,True,5.151212774734319,2256.7764756679535
False,2,3,28,61,4,fifo_wait,False,277,16,False,False,16,True,3,864,975,32,False,False,4,True,True,3.554069275517203,2271.197521209717
True,9,9,24,59,32,fifo_wait,False,13,16,False,False,7,True,7,963,895,4,False,False,4,True,True,4.951517047831705,2283.893619298935
True,12,10,28,29,2,fifo,False,1914,16,False,False,38,False,22,1005,591,32,False,False,4,True,True,4.0498066818051015,2296.5961384773254
False,8,13,3,53,32,fifo,True,1841,8,True,True,4,False,5,64,497,32,True,False,4,True,True,4.7132757839857025,2311.7314972877502
False,2,4,11,19,32,fifo_wait,True,1969,16,True,False,28,True,2,920,161,16,True,False,4,True,True,4.642192127113441,2325.095491170883
False,11,11,30,62,2,fifo_wait,True,2019,16,False,False,19,False,19,827,37,32,False,False,4,True,True,3.9953803010597766,2341.92587184906
False,14,14,3,62,4,fifo_wait,True,1877,16,False,True,63,False,17,912,801,32,False,False,4,True,True,3.926968504540823,2357.802343606949
False,14,14,6,32,32,fifo,True,23,1,True,False,30,True,27,980,713,1,True,True,4,True,True,5.384700684818547,2369.6247458457947
False,15,3,19,52,32,fifo_wait,False,613,8,False,False,26,False,2,840,995,1,True,False,4,True,True,4.877671325263899,2392.2953400611877
False,15,16,12,60,8,fifo_wait,False,966,16,True,False,34,False,14,847,842,8,True,True,4,True,True,4.43029773445803,2403.624158859253
False,15,9,4,44,8,fifo_wait,True,189,16,True,False,1,True,28,665,355,8,False,False,4,True,True,4.041236339963264,2414.3259859085083
False,11,10,11,60,4,fifo,False,1085,16,True,True,4,True,7,869,710,32,False,True,4,True,True,3.32767565784642,2424.9872846603394
True,2,3,24,26,4,fifo_wait,True,2017,8,False,False,25,False,30,823,195,1,False,False,4,True,True,5.318233249670999,2437.026741027832
False,9,7,31,57,16,fifo_wait,False,137,8,True,True,3,True,11,622,224,1,False,False,4,True,True,4.282321610281393,2447.4514734745026
True,16,7,18,14,1,fifo_wait,True,263,16,True,False,5,True,20,944,995,32,False,False,4,True,True,4.401638681326802,2457.659879207611
True,15,9,6,52,2,fifo_wait,False,2042,8,True,True,12,True,28,526,324,32,False,False,4,True,True,3.9220863363283818,2468.6317586898804
False,16,3,9,45,8,fifo_wait,True,618,2,True,True,32,True,4,33,322,1,False,False,4,True,True,4.572609756740526,2483.115469455719
False,7,7,20,20,2,fifo_wait,False,214,16,True,True,10,True,3,233,342,1,False,False,4,True,True,4.214803772964672,2498.662317752838
False,12,10,15,44,4,fifo_wait,True,2035,16,True,False,57,False,31,262,429,2,True,True,4,True,True,4.727522878267846,2512.573944568634
False,3,7,17,52,32,fifo_wait,False,310,4,False,True,20,True,4,686,674,1,False,False,4,True,True,4.259282121604286,2530.1494336128235
True,6,14,18,51,4,fifo_wait,False,466,16,False,False,51,False,3,870,764,1,True,True,4,True,True,4.792871955871057,2545.0772099494934
False,2,4,2,12,16,fifo_wait,False,10,1,False,True,10,True,2,187,927,1,False,False,4,True,True,5.453972644325889,2560.9240016937256
True,16,9,3,49,4,fifo_wait,False,1759,16,False,True,61,True,14,787,277,16,False,False,4,True,True,3.821329997175045,2572.3437576293945
False,4,4,3,19,2,fifo,True,1897,1,True,True,59,False,24,245,551,8,False,True,4,True,True,4.854308506607903,2586.738349676132
True,8,7,27,62,1,fifo_wait,False,690,16,False,True,18,True,2,244,484,32,False,True,4,True,True,3.6018649093186297,2600.4322612285614
True,16,7,1,8,8,fifo,True,1693,16,True,True,57,False,31,33,681,32,False,True,4,True,True,4.1365405788058425,2615.147557735443
False,6,12,6,6,8,fifo,False,1965,8,False,True,33,True,8,9,446,16,False,True,4,True,True,3.9600319874100873,2626.74747467041
False,16,16,4,63,1,fifo,False,2019,2,False,True,12,False,30,421,627,32,False,True,4,True,True,4.715239538362915,2641.7470846176147
False,15,7,5,48,8,fifo,False,2013,8,False,True,17,True,30,699,798,8,False,True,4,True,True,4.061625389843515,2655.3719487190247
False,8,14,2,25,8,fifo_wait,True,1359,16,False,False,22,True,28,927,303,1,True,False,4,True,True,4.787875497398981,2668.394771337509
False,14,15,27,58,16,fifo_wait,True,1204,8,True,True,48,False,6,224,15,1,True,True,4,True,True,4.855594726853042,2687.415885448456
False,1,14,6,0,8,fifo,True,2014,1,False,False,10,True,3,735,229,4,True,False,4,True,True,5.0989472502584485,2700.552097082138
True,4,1,16,47,4,fifo,True,1828,16,False,True,9,True,14,999,174,4,True,False,4,True,True,4.4861229224211785,2713.235460996628
True,3,3,14,59,4,fifo,True,1930,4,True,False,13,False,28,435,853,32,False,True,4,True,True,4.0875733679441435,2726.808814048767
True,5,15,23,52,2,fifo_wait,False,612,8,False,True,37,True,7,690,762,32,True,True,4,True,True,4.828214259380146,2738.393220424652
True,15,5,8,21,32,fifo_wait,True,1668,16,True,False,54,True,1,903,976,4,True,False,4,True,True,4.385516205370859,2748.402129173279
False,9,8,3,10,1,fifo_wait,False,711,16,False,False,14,True,1,912,636,16,False,False,4,True,True,3.9986208121869216,2758.6262209415436
True,3,1,1,27,1,fifo_wait,True,1499,16,False,True,23,True,2,815,71,16,False,False,4,True,True,3.351919347466596,2772.164962530136
True,6,5,13,9,8,fifo,False,1494,16,False,True,48,False,13,911,351,16,False,True,4,True,True,4.132062670666762,2787.3614270687103
False,1,3,4,51,16,fifo,True,555,16,False,True,10,True,7,562,70,16,False,True,4,True,True,3.2859420188994406,2798.1606616973877
True,15,5,26,33,2,fifo,True,1970,1,True,True,23,False,30,57,927,8,False,True,4,True,True,4.911774582645909,2810.8751130104065
True,11,3,2,32,8,fifo_wait,False,1488,16,False,True,16,True,5,1000,176,8,False,False,4,True,True,3.396807422370027,2824.446530818939
False,13,15,28,32,16,fifo_wait,False,1811,16,False,True,33,True,3,991,563,4,False,False,4,True,True,4.012296676779858,2835.574900865555
False,4,2,17,60,4,fifo_wait,False,893,8,False,True,7,True,6,859,912,16,False,True,4,True,True,3.258572120844057,2851.413153409958
True,14,4,13,41,4,fifo,True,1939,8,True,True,7,False,30,420,438,32,False,True,4,True,True,3.904982857204202,2864.3896684646606
False,12,13,16,39,16,fifo,False,365,16,True,True,35,True,6,43,1000,16,False,False,4,True,True,3.76015711442329,2882.0503885746
False,13,3,4,43,32,fifo,True,271,2,False,False,58,True,31,15,269,1,False,False,4,True,True,5.1962617214730455,2896.076570749283
True,5,14,7,54,32,fifo,True,2010,2,True,True,55,False,5,290,57,32,True,True,4,True,True,4.794350902423749,2909.039491891861
False,11,11,12,62,8,fifo,True,1272,16,False,True,11,True,21,139,431,32,False,True,4,True,True,3.9684255998480022,2924.23056435585
True,3,12,22,16,16,fifo_wait,True,120,4,True,False,47,True,2,814,719,1,False,False,4,True,True,4.428498707009598,2935.5692143440247
True,3,3,23,43,8,fifo_wait,False,662,8,True,True,17,True,3,496,708,8,False,False,4,True,True,3.5978217067474025,2949.1360754966736
False,2,4,28,46,1,fifo,True,2041,1,False,False,3,True,30,200,475,32,False,False,4,True,True,4.859669329960485,2969.337399482727
False,5,6,28,46,8,fifo_wait,False,1775,16,False,False,12,True,5,154,459,32,False,False,4,True,True,3.564769948546246,2989.146509170532
False,3,3,31,51,8,fifo_wait,False,383,8,True,True,32,False,31,972,75,8,True,True,4,True,True,4.555534132617554,3003.75444316864
True,4,5,1,24,16,fifo_wait,False,932,16,True,True,23,True,5,998,362,1,True,False,4,True,True,4.6193871672953355,3021.6964826583862
False,5,2,4,46,8,fifo,True,3,1,False,True,25,False,28,103,889,16,True,False,4,True,True,5.574592236671608,3041.097514629364
False,5,16,26,61,2,fifo,True,1841,16,True,True,46,False,29,1021,17,32,True,False,4,True,True,4.822745135479352,3061.868531227112
False,3,4,30,57,16,fifo,True,178,16,True,True,62,False,28,1017,67,1,True,True,4,True,True,4.903631105771659,3093.5518794059753
True,8,13,32,43,8,fifo,False,977,1,True,False,58,False,2,85,1018,32,True,False,4,True,True,5.2307421381877734,3110.6281955242157
True,15,3,11,57,32,fifo_wait,False,172,1,True,False,21,False,28,656,454,32,True,True,4,True,True,5.102615397168252,3130.494725704193
True,4,9,6,42,4,fifo,True,1825,1,True,False,11,True,30,1015,398,32,False,True,4,True,True,4.901987741359927,3153.3419926166534
True,6,3,12,4,16,fifo_wait,True,1878,4,False,True,3,True,16,33,975,16,False,True,4,True,True,4.525296005489129,3170.9810688495636
False,5,9,18,63,8,fifo,False,719,16,True,False,20,True,6,17,778,16,False,True,4,True,True,3.478713299620349,3188.689525604248
True,14,9,30,20,32,fifo,True,1569,1,True,True,27,False,28,1004,720,32,True,False,4,True,True,5.181791573418737,3204.05420255661
True,2,9,16,59,2,fifo_wait,False,967,16,False,False,5,True,8,892,994,16,False,True,4,True,True,3.3571136889045556,3216.8257644176483
True,7,10,27,1,8,fifo_wait,True,988,8,True,True,52,True,29,885,433,16,True,True,4,True,True,4.879385321771535,3230.0262145996094
True,5,4,4,57,32,fifo_wait,True,2016,1,True,False,41,True,30,51,536,2,True,True,4,True,True,5.2409776227521405,3260.6452333927155
True,7,3,31,62,4,fifo,False,522,8,True,False,5,True,1,848,250,4,False,False,4,True,True,3.7596820579316215,3275.58722448349
True,9,10,23,2,4,fifo_wait,True,1724,1,True,False,26,False,17,33,687,1,True,False,4,True,True,5.58957715885887,3290.2836050987244
True,7,2,27,18,32,fifo_wait,False,413,1,True,True,11,False,9,960,953,32,False,True,4,True,True,5.020807446690237,3305.1198823451996
False,15,16,28,32,8,fifo_wait,False,1603,4,False,False,43,True,7,935,123,32,False,True,4,True,True,4.009425520610313,3320.625225543976
False,2,6,27,63,32,fifo_wait,False,1107,4,False,True,45,True,2,834,590,32,False,True,4,True,True,4.221086384258622,3335.5113809108734
True,3,3,4,49,1,fifo_wait,False,1694,1,False,False,59,False,26,877,873,8,False,True,4,True,True,4.911992074015916,3346.7607333660126
True,2,4,23,63,1,fifo_wait,False,86,2,True,True,36,True,29,696,80,2,True,True,4,True,True,5.25626852547756,3360.9411108493805
True,1,5,23,2,2,fifo_wait,True,1708,8,False,True,59,True,2,501,168,1,False,True,4,True,True,4.323468631296769,3373.8930802345276
False,14,1,3,58,8,fifo,False,63,16,False,True,9,True,5,414,454,8,False,True,4,True,True,3.671856209390989,3390.2655386924744
True,7,2,18,13,2,fifo_wait,True,328,4,False,True,32,False,4,597,748,2,False,False,4,True,True,4.893897157243195,3405.6969702243805
False,15,7,29,59,16,fifo,False,1764,16,False,True,15,True,1,149,850,32,False,True,4,True,True,3.743071668033566,3417.736775636673
False,14,16,7,54,2,fifo,True,497,16,True,False,20,True,12,581,992,32,False,True,4,True,True,3.561205730252426,3431.7782187461853
False,6,8,20,33,16,fifo_wait,True,2009,16,True,True,37,True,5,290,706,32,False,False,4,True,True,3.704711388468521,3444.2280180454254
False,6,14,13,52,4,fifo_wait,False,212,16,True,True,8,True,10,921,683,16,False,False,4,True,True,3.3532319794809617,3454.4518122673035
True,2,9,7,24,16,fifo,True,1870,1,True,True,11,True,11,929,284,1,True,False,4,True,True,5.083081518502047,3471.636776447296
False,7,5,30,25,4,fifo,False,58,1,False,False,11,False,2,941,1021,1,True,False,4,True,True,5.324819143500129,3487.7840406894684
False,4,7,30,48,16,fifo_wait,False,1950,16,True,False,28,True,22,206,194,16,False,False,4,True,True,4.187918806976078,3505.240752696991
False,6,10,6,49,32,fifo_wait,True,1988,16,True,True,37,True,31,879,862,32,False,False,4,True,True,4.235517351005986,3515.8264677524567
True,15,12,7,12,32,fifo,True,1158,16,True,True,5,True,9,81,584,1,False,False,4,True,True,4.233095830852896,3529.5629093647003
True,4,9,31,4,16,fifo_wait,True,333,4,True,False,30,True,8,1004,232,32,False,False,4,True,True,4.47518890736383,3540.160386323929
False,15,14,25,22,2,fifo,True,1810,2,False,True,8,False,9,28,724,16,True,False,4,True,True,4.91122914890348,3553.271225452423
False,15,4,17,16,1,fifo_wait,False,1733,8,True,True,25,False,16,922,595,1,True,True,4,True,True,5.086692192680504,3565.788717985153
True,1,8,1,30,2,fifo_wait,False,673,4,True,True,31,True,10,904,133,8,False,False,4,True,True,3.876418086579125,3578.4699862003326
False,1,11,6,1,16,fifo,True,252,1,False,True,13,False,14,271,511,1,True,False,4,True,True,5.498312347709225,3589.996312379837
False,14,13,4,58,2,fifo,False,866,16,False,True,45,True,7,676,509,32,False,True,4,True,True,3.6667902435216897,3602.0456714630127
False,12,10,4,3,32,fifo_wait,True,1986,16,True,False,36,True,7,984,830,8,True,True,4,True,True,4.973366755790392,3615.924226284027
False,3,11,1,49,16,fifo_wait,True,1523,1,True,True,59,False,6,701,718,1,True,False,4,True,True,5.168072204439338,3628.4685657024384
False,3,7,29,62,2,fifo_wait,False,1514,8,True,False,21,True,8,876,640,32,False,False,4,True,True,3.5802592422095803,3640.106906414032
True,12,5,28,58,4,fifo_wait,False,1754,4,True,False,16,False,15,853,794,1,False,True,4,True,True,5.13794444040836,3652.696001291275
False,15,1,17,40,2,fifo_wait,False,173,16,True,True,41,True,8,66,247,32,False,False,4,True,True,3.5505480376509206,3671.9436659812927
True,16,3,7,12,4,fifo,False,613,8,False,False,4,False,27,120,936,16,True,True,4,True,True,4.4484082975764885,3683.7797973155975
False,1,11,4,3,2,fifo_wait,False,1850,16,False,True,48,True,1,224,93,32,False,True,4,True,True,4.081142899181511,3699.1879966259
False,2,14,12,21,32,fifo_wait,False,1275,16,True,True,7,True,3,887,44,1,False,True,4,True,True,4.297020931136919,3714.365296125412
False,15,12,16,5,1,fifo,True,1960,16,False,True,2,True,22,777,293,16,False,False,4,True,True,4.310575452194002,3727.052722930908
True,16,4,9,7,16,fifo,False,1912,16,True,True,3,True,29,192,416,16,True,True,4,True,True,4.6571517602585715,3740.145887851715
False,6,3,15,14,16,fifo,True,1950,16,True,False,56,False,19,792,667,2,True,True,4,True,True,4.764049243577893,3754.3896334171295
False,14,6,7,22,1,fifo_wait,True,1454,2,False,True,8,True,29,552,643,16,False,True,4,True,True,4.509043057849756,3765.9368686676025
False,14,9,4,15,8,fifo_wait,True,1026,2,False,True,1,True,30,359,11,4,False,True,4,True,True,4.942717917279208,3778.756798267365
True,15,10,12,60,32,fifo,False,368,16,True,True,3,True,19,116,944,2,True,True,4,True,True,4.688076864821536,3790.473750591278
True,8,2,18,4,32,fifo,True,104,4,True,True,60,False,17,121,726,2,True,True,4,True,True,5.100619387490134,3803.33814907074
False,6,13,29,43,8,fifo_wait,True,1362,16,True,False,13,True,4,906,214,1,False,False,4,True,True,4.3290968174083675,3820.6673641204834
False,7,5,30,5,8,fifo,False,1886,16,False,True,36,True,2,708,13,32,False,True,4,True,True,4.365523087935207,3832.356068611145
True,12,2,32,63,32,fifo_wait,False,1577,8,True,False,16,False,5,806,149,32,True,False,4,True,True,4.642026709666639,3845.3386380672455
False,9,6,30,46,32,fifo,False,1680,16,True,True,60,True,18,324,952,1,False,False,4,True,True,4.8510045015140575,3865.843237161637
True,9,9,8,12,32,fifo_wait,True,1414,16,False,True,54,True,7,199,74,16,False,False,4,True,True,3.96022941409868,3878.040553331375
True,11,6,10,63,32,fifo_wait,True,1618,16,False,True,3,True,8,279,111,32,False,False,4,True,True,3.3762796592079787,3890.8365728855138
True,5,11,23,63,2,fifo_wait,False,180,16,True,True,17,True,20,952,939,8,False,False,4,True,True,3.9112734492914463,3901.6869230270386
False,3,8,7,62,8,fifo,False,1981,16,False,False,19,False,14,789,583,32,False,True,4,True,True,3.885305616356859,3918.304622888565
False,3,6,7,36,32,fifo,True,278,16,False,False,48,False,28,927,827,4,False,True,4,True,True,4.631603510546141,3931.2064995765686
False,2,7,13,27,2,fifo,False,1817,16,False,False,19,True,29,1013,914,32,False,True,4,True,True,3.9783580286682594,3944.0325396060944
False,2,2,3,53,1,fifo,False,1532,2,False,False,46,False,6,776,256,32,False,True,4,True,True,4.487541681044854,3957.6446409225464
False,15,16,1,19,1,fifo_wait,True,499,8,False,False,26,True,2,305,61,16,False,False,4,True,True,3.7049535702613294,3971.04849410057
True,2,4,5,33,4,fifo,True,1759,16,True,False,4,False,10,78,222,4,True,True,4,True,True,4.461224363240441,3983.2560007572174
False,2,5,32,18,1,fifo_wait,False,529,16,False,False,14,True,6,639,999,2,False,False,4,True,True,4.1410276307614255,3995.278969526291
True,5,7,32,59,16,fifo_wait,False,1426,16,True,True,7,False,6,65,810,8,False,False,4,True,True,3.9339780191913474,4008.200611591339
False,16,15,1,26,32,fifo_wait,True,109,16,False,True,1,False,24,898,150,32,False,True,4,True,True,4.176145827027098,4021.773999452591
True,13,14,9,14,2,fifo,False,1181,8,True,True,1,False,9,610,121,2,True,True,4,True,True,4.786222953005842,4034.3204934597015
True,15,6,3,24,32,fifo_wait,True,493,16,False,False,61,False,8,875,451,32,False,False,4,True,True,4.1572249813360225,4048.833083152771
True,15,9,27,61,16,fifo,True,692,4,False,True,6,False,27,960,897,16,True,True,4,True,True,4.551740828976343,4067.6469221115112
True,15,12,28,62,8,fifo_wait,True,1638,16,False,True,15,False,20,461,587,8,False,False,4,True,True,4.064677166118386,4080.329176425934
False,15,12,2,18,16,fifo_wait,True,10,16,False,True,9,True,19,978,537,1,False,False,4,True,True,5.08292034371681,4098.999237537384
True,6,10,16,59,4,fifo,False,1183,16,False,False,53,False,10,913,574,16,False,True,4,True,True,4.058260765694129,4112.548762798309
False,8,12,8,49,4,fifo_wait,False,1140,4,False,False,6,True,9,902,721,32,False,True,4,True,True,3.753971781699428,4124.591185569763
False,11,5,27,54,16,fifo_wait,False,1400,16,False,False,19,True,12,794,359,32,False,False,4,True,True,3.5858676826728595,4138.266913175583
True,2,4,3,12,8,fifo,False,264,16,False,False,57,False,28,352,266,32,False,True,4,True,True,4.102777609666657,4152.244839668274
False,15,5,25,31,2,fifo_wait,False,1417,16,True,False,38,True,2,26,961,32,False,False,4,True,True,3.781502998536177,4168.296707391739
True,6,2,13,55,32,fifo_wait,False,1203,16,False,False,16,True,6,791,443,8,False,False,4,True,True,3.45040106126165,4179.831079006195
True,4,7,8,7,16,fifo_wait,False,1997,16,True,False,1,False,23,49,153,8,True,False,4,True,True,4.696276156522507,4192.226717710495
False,8,13,32,33,4,fifo_wait,False,308,16,False,False,2,True,3,680,46,4,False,False,4,True,True,3.673788844267503,4205.198971271515
True,9,2,27,24,1,fifo,True,1291,16,True,True,61,True,13,657,438,1,True,True,4,True,True,4.838388317224841,4221.3478808403015
True,12,6,8,43,1,fifo_wait,False,2004,8,True,False,49,True,4,180,707,16,False,False,4,True,True,3.592634660445574,4246.142578601837
True,7,7,2,18,1,fifo,False,407,16,False,True,29,False,6,1023,351,32,False,True,4,True,True,3.989024520492509,4259.051893234253
True,2,14,5,17,2,fifo_wait,False,45,16,False,False,37,True,15,464,436,32,False,False,4,True,True,4.108743547747111,4272.423825263977
False,6,10,28,49,1,fifo,False,330,8,False,False,14,True,2,639,154,8,False,True,4,True,True,3.717417621880928,4294.245228290558
False,12,10,27,45,2,fifo,True,1830,2,False,True,50,True,16,850,805,32,False,True,4,True,True,4.521654648819184,4312.949782371521
True,15,10,19,49,16,fifo,True,411,1,True,True,25,False,19,783,720,8,True,True,4,True,True,5.115572021259403,4343.6950833797455
False,1,8,17,52,32,fifo_wait,True,98,8,False,False,20,False,22,621,558,16,False,True,4,True,True,4.332377032487487,4364.918979167938
False,1,6,26,61,1,fifo,False,1581,1,True,False,53,False,4,276,606,1,True,False,4,True,True,5.338170435995385,4387.311735153198
True,4,3,19,63,8,fifo,False,1033,16,False,True,8,False,10,550,691,8,True,True,4,True,True,4.517867396329678,4402.6657156944275
False,15,2,22,40,1,fifo,True,45,1,True,True,6,False,13,398,829,32,True,True,4,True,True,5.263382985423086,4423.441227912903
False,12,8,22,20,16,fifo,True,1775,8,False,True,16,True,16,83,761,32,False,True,4,True,True,3.8873551541666274,4439.190222978592
False,2,7,9,35,8,fifo_wait,True,605,8,True,False,7,False,8,985,687,32,False,True,4,True,True,3.850325922556322,4459.200300693512
True,12,14,12,56,2,fifo_wait,True,1816,16,False,False,62,False,3,437,862,16,False,False,4,True,True,4.316400965645771,4477.845778942108
True,15,11,10,55,2,fifo,True,154,1,True,True,62,False,29,475,980,16,True,False,4,True,True,5.243781646613883,4497.016477584839
False,5,15,22,44,2,fifo_wait,True,120,8,False,False,1,True,4,977,221,1,False,False,4,True,True,4.299843487132868,4515.825773477554
True,9,6,3,2,1,fifo_wait,False,2002,16,False,True,8,True,9,937,604,1,False,False,4,True,True,4.3120752612739,4538.096937894821
False,14,3,22,12,1,fifo,False,2022,8,True,False,23,False,1,207,517,1,False,False,4,True,True,5.073333704397383,4560.6706511974335
True,3,4,30,60,1,fifo_wait,True,1979,16,True,False,2,False,7,309,792,32,True,True,4,True,True,5.199506803448344,4601.085553407669
True,13,15,8,2,1,fifo_wait,False,2026,16,False,True,37,True,8,1003,22,32,True,False,4,True,True,5.2617311140112335,4640.153892040253
False,6,9,31,63,1,fifo_wait,True,2008,8,True,True,10,True,5,180,383,16,False,False,4,True,True,3.534060891940708,4663.389367580414
False,3,5,30,8,1,fifo,True,1440,1,True,False,53,True,30,206,775,1,False,True,4,True,True,5.352887837134686,4698.658831357956
True,6,4,17,43,1,fifo_wait,True,1871,16,False,True,42,True,31,868,291,32,False,True,4,True,True,4.071713122773432,4718.361241579056
